id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4950370678998575,Nl8n1BKWj,6384497933,浦西女孩,//@微博抽奖平台:奖品名称：花西子眉粉笔（色号随机）*100人，花西子眉粉笔（色号随机）*100人，花西子眉粉笔（色号随机）*100人；抽奖时间：2023-10-0714:00:00；抽奖规则：O抽奖详情,,,微博抽奖平台,,0,0,2901137,2023-09-26 23:56,iPhone客户端,,,4950264111433993
4950370671922490,Nl8n1847U,7454856758,孤岑望火门,#花西子发疯#哈哈哈哈哈哈哈哈哈哈哈,,,,花西子发疯,0,0,2,2023-09-26 23:56,OPPO Reno8 Pro 5G,,,
4950370667726949,Nl8n0wq8d,3616628712,娇娇88887886,很早之前支持新国货买过一盒花西子散粉拿到手扭开粉散得满天飞每次用都感觉像面粉撒🉐️到处都是盒子盖扭也扭不上…就这品质还得吧得吧什么？还杠…真逗…,,,,,0,0,0,2023-09-26 23:56,iPhone客户端,,,
4950370662484127,Nl8n0aqez,7726758095,55又胖了两斤,#花西子发疯#有..恶心🤢,,,,花西子发疯,0,0,1,2023-09-26 23:56,vivo X27,,,
4950370634433600,Nl8mXiBnG,1709921125,最好的快要发生_Dreamer,#花西子发疯#好了，左边说🐝🌸不要拿重量说事，右边说不要看🌸😁👦克重,,,,花西子发疯,0,0,2,2023-09-26 23:56,🏓️sameiPhone 12 mini,,,
4950370620276786,Nl8mW1a0i,6936067645,阿惠啥也不会,//@微博抽奖平台:奖品名称：花西子眉粉笔（色号随机）*100人，花西子眉粉笔（色号随机）*100人，花西子眉粉笔（色号随机）*100人；抽奖时间：2023-10-0714:00:00；抽奖规则：O抽奖详情,,,微博抽奖平台,,0,0,2901137,2023-09-26 23:56,小米10 青春版 5G,,,4950264111433993
4950973213050900,Nlo2RcNG4,5992022365,逸屿-,#花西子被王海举报后更改产品介绍#支持打假！！,,,,花西子被王海举报后更改产品介绍,0,0,0,2023-09-28 15:51,iPhone 13 Pro Max,,,
4950973196534753,Nlo2PrpZf,5539303919,盛世美颜是我脑婆,#花西子被王海举报后更改产品介绍#花西子就这还想做高端产品？那个高端产品虚假宣传呢？？还要和古驰，香奈儿，lv做邻居，天哪不是我舔国外品牌，真的你也配和这些顶奢相提并论，靠你那卖的比黄金还贵的眉笔,,,,花西子被王海举报后更改产品介绍,1,8,287,2023-09-28 15:50,小米8周年旗舰手机,['https://wx3.sinaimg.cn/large/007XROt7ly1gytbg4kangg308c08cgma.jpg'],,
4950973187097157,Nlo2OtMih,3282300951,烟波里的棠花,#花西子得力#嗯，说句无关痛痒的话，x姓要凉凉了，跟花西子一样，凉凉夜色……,,,,花西子 得力,0,0,0,2023-09-28 15:50,Note 9,,,
4950973162193635,Nlo2M9cFd,1070751791,哈利波特的魔法阿姨,#花西子眉笔自动铅笔#花西子是收了得力的代言费吗？挺卖力的呀。,,,,花西子眉笔 自动铅笔,0,0,0,2023-09-28 15:50,nova 9 精彩由我摄定,,,
4950973158264061,Nlo2LyFRj,6025351064,那都想去玩哪都去不了,#花西子得力#花西子要不出个能续芯的眉笔吧,,,,花西子 得力,0,0,0,2023-09-28 15:50,iPhone客户端,,,
4950973157738530,Nlo2Lwt90,6605402179,直播大咖那点事,新浪娱乐#娱乐##日常#9月27日，据白鹿视频消息。“泼天的富贵”要到文具界了，晨光主播将不贵写在脸上，得力发文隔空怼花西子。L直播大咖那点事的微博视频,,,,"娱乐,日常",0,0,0,2023-09-28 15:50,新浪娱乐超话,,"http://f.video.weibocdn.com/o0/3wXoqhiPlx088XnU61dC010412003AtS0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1696960352&ssig=uVXxLyxEdo&KID=unistore,video",
4950973136766829,Nlo2Jsomp,5652630721,巧克力味柠檬糖,#花西子眉笔自动铅笔#晨光有个优握自动铅笔挺好用的，就是它设计好像有点问题，铅芯总有一段用不完就按不出来了,,,,花西子眉笔 自动铅笔,0,0,0,2023-09-28 15:50,Android,,,
4950973099806532,Nlo2FF97S,6195825954,6195825954yu,#花西子被王海举报后更改产品介绍#支持打假！,,,,花西子被王海举报后更改产品介绍,0,0,0,2023-09-28 15:50,华为畅享20 Pro,,,
4950973069132983,Nlo2CCjUb,3272474385,文笙Vincent,#花西子被王海举报后更改产品介绍#怎么现在花西子说什么都被骂，敢情资本就是原罪吗……网友们也太仇富了，搞得我都心疼花西子了,,,,花西子被王海举报后更改产品介绍,0,1,8,2023-09-28 15:50,,,,
4950973058126257,Nlo2By60F,7544857907,瓜田看门大爷,#花西子眉笔自动铅笔#就爱看老国货收拾这些心里没数的,,,,花西子眉笔 自动铅笔,0,0,0,2023-09-28 15:50,荣耀70 5G,,,
4950725954375350,NlhC3imea,7507381906,全是圈套,#花西子否认只会搞营销#新公关团队还没招到吗,,,,花西子否认只会搞营销,0,0,2,2023-09-27 23:28,nova7SE 5G你在焦点在,,,
4306671427704462,H2Nymwkhw,1401527553,tombkeeper,即使认为处理某个危机啥都不干就是最好的，公关部门可能也不敢啥都不干。一旦判断失误，事儿大了，你啥都没干，肯定完蛋。而瞎搞一通，搞砸了，领导还可能认为事儿确实很难平，你也努力了。即使没判断失误，啥都不干，事儿真的自己平了，领导也可能想“我要这铁棒有何用”。于是裁你的人，减你的奖金。,,,,,509,52,487,2018-11-15 17:25,微博 weibo.com,['https://wx1.sinaimg.cn/large/53899d01ly1fx8v6vy7ghj20bv0bkwjg.jpg'],,
4950725908498526,NlhBYzER0,7404550770,章鱼小猫TM,//@tombkeeper:一例：#花西子发疯#,,,tombkeeper,花西子发疯,0,0,487,2023-09-27 23:28,Xiaomi 13,,,4306671427704462
4950725785553974,NlhBMniQe,6373860818,九十九座雪山,一天不骂花西子，我浑身都难受,,,,,0,0,1,2023-09-27 23:27,iPhone客户端,,,
4950725727096645,NlhBGtMa1,5880141513,临淄融媒,【#花西子回应王海投诉其涉虚假宣传#：仅借用典故，眉笔不含“螺子黛”】#花西子回应眉笔不含螺子黛#近日，知名打假人王海发视频称，李佳琦在直播间销售的花西子“首乌”眉笔，三个卖点都是假的：宣传中称该眉笔是“首乌造眉笔”，实际上何首乌提取物在备案成分上排第20名，倒数第一，“实际用量约等于无”；宣传的“骡子黛（骨螺分泌物）上色自然的秘密”，但成分表中并未显示产品添加骡子黛；贬低竞品称“常规眉笔油脂含量高”，但花西子眉笔含量最多的成分除了色素就是油脂——“氢化野大豆油”。对于王海反映的相关情况，红星新闻记者拨打花西子官网电话，截至发稿未能接通。不过，花西子回复王海称，公司产品成分中含有何首乌，并根据产品的实际需求进行添加。关于“螺子黛成分不存在”，回复中称公司吸取《隋遗录》中隋炀帝从波斯进口“螺子黛”的典故，将产品命名为螺黛生花，产品标签上并未宣称添加骨螺分泌物，在产品的宣传页面上，也没有宣称添加骨螺分泌物。同时花西子否认了“贬低竞品”的行为，不过随后花西子的宣传页面上将“常规眉笔油脂含量高”等表述给予删除。O上海迪士尼乐园新玩具卖断货，网传有人8000元兜售,,,,"花西子回应王海投诉其涉虚假宣传,花西子回应眉笔不含螺子黛",0,0,0,2023-09-27 23:27,,,,
4950725606245710,NlhBuqcNg,3284123472,Le-papillon菲菲,//@微博抽奖平台:奖品名称：花西子眉粉笔（色号随机）*100人，花西子眉粉笔（色号随机）*100人，花西子眉粉笔（色号随机）*100人；抽奖时间：2023-10-0714:00:00；抽奖规则：O抽奖详情,,,微博抽奖平台,,0,0,2901138,2023-09-27 23:27,Redmi K40,,,4950264111433993
4950725388143798,NlhB8yazA,5970481328,少男vg,终于能开回老家了是吧//@花西子Florasis:很开心能通过彩妆向世界讲述中国故事，让更多人看到国货，认可东方之美。花西子会继续努力做好产品，在海外传扬文化自信，让世界欣赏东方美。,,,花西子Florasis,,0,0,1461,2023-09-27 23:26,iPhone客户端,,,4950684804058159
4950725375821538,NlhB7oqrM,7331624424,比痛伯伯,我要是有花西子这么厚的脸皮就好了,,,,,0,0,2,2023-09-27 23:26,iPhone 13 Pro Max,,,
4950725076454991,NlhADr5eL,7032969344,WWA_vivian,@花西子Florasis看了前排的内容，理解你了，现在负面影响太大了，我也受到了影响（我还专门去屈臣氏买花西子产品。但是他们没有，给我推荐了其他的产品，非常不好用）我同事用你们的散粉说挺好的，我想抽中眉笔，看是不是好用，好用的话我一定会向周围人推广，助力国民品牌走向世界，花西子加油！,,,花西子Florasis,,0,0,2901138,2023-09-27 23:25,Redmi K60,,,4950264111433993
4950724913663424,NlhAnfn1u,2154708660,YoLanDawhh,个人觉得花西子是真委屈，自己也没赚多少钱，不是大头都被李佳琦拿了吗？20+卖三支真不贵吧？人家拿克重说也非常合理。你们总是拿别的大牌多粗除以克重。但越细的眉笔真的是越容易断，需要更好的工艺。我用过花西子的眉笔，个人觉得不错，虽然现不用了。国货为什么就这么难做呢？为什么要替主播挡枪呢？主播断播几个月真的也没什么大损失，反正是轻资产公司。但工业企业是有大型设备要折旧，存货要提减值，那么多工人要养。压力很大的，国货倒了谁开心？再说一句，就算代工厂是日资的，但工人是中国人啊！国家为什么要欢迎外资办厂？因为能解决就业啊！#专家谈李佳琦花西子眉笔争议#,,,,专家谈李佳琦花西子眉笔争议,0,0,0,2023-09-27 23:24,HUAWEI Mate 20,,,
4950724686385643,NlhA0qNcf,5873031663,梨花_________,#花西子问真有人拿克重衡量眉笔价值吗#化妆品不用g衡量用什么衡量？化妆品要求标注净含量不就是用来衡量你贵不贵的？？？？？发什么疯呢,,,,花西子问真有人拿克重衡量眉笔价值吗,0,6,8,2023-09-27 23:23,iPhone客户端,,,
4951086916436369,Nlr0fr0op,7406355851,努力的嗯哼小姐,花西子,,,,,0,0,61166,2023-09-28 23:22,NEX 3 5G,,,4950979764290708
4951086837007195,Nlr07toTh,2007239252,娱星闻圈,商战的风又吹回来了，现在流行一种很新的年龄算法花西子国货万万没想到反转得力#花西子##花西子被王海举报后更改产品介绍##娱乐#L娱星闻圈的微博视频,,,,"花西子,花西子被王海举报后更改产品介绍,娱乐",0,0,3,2023-09-28 23:22,微博视频号,,"http://f.video.weibocdn.com/o0/yVhzq4rJlx088XSVoSmI010412007HgQ0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1696960449&ssig=e5C1XPxgfO&KID=unistore,video",
4951086814987848,Nlr05kVza,7766610578,祁小晗TianXiwei,#花西子承认助梦大使称号#跟有病一样，精神状况越来越下降了,,,,花西子承认助梦大使称号,0,0,1,2023-09-28 23:22,小田是我的Android,,,
4951086429636645,NlqZsEqVL,2508943740,小金鱼奇奇,花西子走出国门,,,,,0,0,61166,2023-09-28 23:20,iPhone客户端,,,4950979764290708
4951086403685619,NlqZqfsNt,1878188965,京玖伍贰柒,网友本来可能7天过了就忘了这事了。花西子凭本事让这事火过了一个7日又一个7日。不把自己玩死不算完,,,,,0,0,0,2023-09-28 23:20,微博轻享版,,,
4951086390581577,NlqZp2rih,6283834964,芜湖蜻蜓侠,白鹿看到的一人复制发一铁（带这么多🌸提是为了○创）📚📚📚📚📚💝#ALLIE皑丽品牌代言人白鹿#🌸#白鹿OLAY品牌代言人#🍧#哈根达斯品牌奢宠代言人白鹿#💎#Chopard萧邦品牌悦动大使白鹿#💎🌺#V-GIRL未可品牌代言人白鹿#🌺💙#白鹿松下住宅空间美学代言人#💙💐#白鹿MK中国区代言人#💐🌸#Hourglass品牌代言人白鹿#🌸🌈#白鹿花西子全球品牌大使#🌈🎂#白鹿0923生日快乐#🌸#鹿见巴黎#🌸🍍#白鹿巴黎时装周#🍍少年时代的忧郁，是对整个宇宙的骄傲.“𝓣𝓱𝓮𝓶𝓮𝓵𝓪𝓷𝓬𝓱𝓸𝓵𝔂𝓸𝓯𝔂𝓸𝓾𝓽𝓱𝓲𝓼𝓽𝓱𝓮𝓹𝓻𝓲𝓭𝓮𝓸𝓯𝓽𝓱𝓮𝔀𝓱𝓸𝓵𝓮𝓾𝓷𝓲𝓿𝓮𝓻𝓼𝓮.”@白鹿my白鹿姜雪宁‖#白鹿宁安如梦#‖白鹿姜雪宁‖#白鹿宁安如梦#‖白鹿郑书意‖#白鹿以爱为营#‖白鹿郑书意‖#白鹿以爱为营#‖白鹿夏凤华‖#白鹿北上#‖白鹿夏凤华‖#白鹿北上#@白鹿my,,,白鹿my,"ALLIE皑丽品牌代言人白鹿,白鹿OLAY品牌代言人,哈根达斯品牌奢宠代言人白鹿,Chopard萧邦品牌悦动大使白鹿,V-GIRL未可品牌代言人白鹿,白鹿松下住宅空间美学代言人,白鹿MK中国区代言人,Hourglass品牌代言人白鹿,白鹿花西子全球品牌大使,白鹿0923生日快乐,鹿见巴黎,白鹿巴黎时装周,白鹿宁安如梦,白鹿以爱为营,白鹿北上",0,0,0,2023-09-28 23:20,Android,['https://wx1.sinaimg.cn/large/006RgkwQly1hicpj3demmj31bf0qoju7.jpg'],,
4951086253475648,NlqZbeAaQ,2093171887,看金牛,#花西子承认助梦大使称号#你还会买花西子吗？你还会买花西子吗？,,,,花西子承认助梦大使称号,0,0,15,2023-09-28 23:20,奔跑的牛牛HarmonyOS设备,,,
4951086110608895,NlqYX2yoT,7795116453,白鹿小猪包my,白鹿看到的一人复制发一铁（带这么多🌸提是为了○创）💝#ALLIE皑丽品牌代言人白鹿#🌸#白鹿OLAY品牌代言人#🍧#哈根达斯品牌奢宠代言人白鹿#💎#Chopard萧邦品牌悦动大使白鹿#💎🌺#V-GIRL未可品牌代言人白鹿#🌺💙#白鹿松下住宅空间美学代言人#💙💐#白鹿MK中国区代言人#💐🌸#Hourglass品牌代言人白鹿#🌸🌈#白鹿花西子全球品牌大使#🌈🎂#鹿见巴黎##白鹿巴黎时装周#少年时代的忧郁，是对整个宇宙的骄傲.“𝓣𝓱𝓮𝓶𝓮𝓵𝓪𝓷𝓬𝓱𝓸𝓵𝔂𝓸𝓯𝔂𝓸𝓾𝓽𝓱𝓲𝓼𝓽𝓱𝓮𝓹𝓻𝓲𝓭𝓮𝓸𝓯𝓽𝓱𝓮𝔀𝓱𝓸𝓵𝓮𝓾𝓷𝓲𝓿𝓮𝓻𝓼𝓮.”@白鹿my白鹿姜雪宁‖#白鹿宁安如梦#‖白鹿姜雪宁‖#白鹿宁安如梦#‖白鹿郑书意‖#白鹿以爱为营#‖白鹿郑书意‖#白鹿以爱为营#‖白鹿夏凤华‖#白鹿北上#‖白鹿夏凤华‖#白鹿北上#@白鹿myL白鹿资讯站的微博视频,,,白鹿my,"ALLIE皑丽品牌代言人白鹿,白鹿OLAY品牌代言人,哈根达斯品牌奢宠代言人白鹿,Chopard萧邦品牌悦动大使白鹿,V-GIRL未可品牌代言人白鹿,白鹿松下住宅空间美学代言人,白鹿MK中国区代言人,Hourglass品牌代言人白鹿,白鹿花西子全球品牌大使,鹿见巴黎,白鹿巴黎时装周,白鹿宁安如梦,白鹿以爱为营,白鹿北上",0,0,0,2023-09-28 23:19,白鹿超话,,"http://f.video.weibocdn.com/o0/FLsa85mElx084gYFoK4o01041204xwOY0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1696960449&ssig=x%2FWFmNys1k&KID=unistore,video",
4950877331259775,Nllyd5hIX,1314608344,新闻晨报,【#得力回应花西子发疯式公关#：自动铅笔10块3支装外送60支替芯】最近花西子发疯式的宣传，确实让人非常的不适，用铅笔和自动铅笔举例回应拿克重计价眉笔更是引来反感。#得力直播间上架多个79元套装##她推了西娘娘#面对花西子的举例，得力文具不干了，公开回怼引来网友纷纷点赞。花西子发布微博称自己梦想做一个立足本土、走向世界的高端品牌。并发布评论称：“真的有人会拿克重去衡量眉笔的价值吗?真的有人会拿克重去衡量眉笔的价值吗？大家小时候去文具店买铅笔时，在2B铅笔和自动铅笔之间，你最终是因为笔芯克重才买的自动铅笔吗？”随后，得力官方旗舰店发布视频，并配文：“我，得力文具，6岁零216个月的本土娃娃，但是我若有一款活动铅笔，10块3支装，外送60支替芯。敢问阁下，如何应对?”更有趣的是，在晨光官方旗舰店的直播间，主播举着“自动铅笔真不贵！一支眉笔=12支自动铅笔，一支眉笔=150支铅笔”字样的手写牌。并且还把“不贵”写在脸上，还各种砸铅笔，说砸不坏，眉笔用了还会断。（快科技综合）,,,,"得力回应花西子发疯式公关,得力直播间上架多个79元套装,她推了西娘娘",101,201,11629,2023-09-28 09:30,微博网页版,"['https://wx3.sinaimg.cn/large/001qXXGogy1hic1hdtufqj60go0s3juf02.jpg', 'https://wx3.sinaimg.cn/large/001qXXGogy1hic1hdvfxoj60go0ltq7c02.jpg']",,
4951086017545836,NlqYNvF12,5673559545,我要拿石头打磨我这块石头,//@红鲤鱼和绿鲤鱼和你:花西子可以先放一放，贵就不买。我觉得更应该抵制李佳琦这些没有底线的顶流带货主播。一个带货主播整个团队才多少人，最多几百人，而且90%的钱走进了李佳琦一个人的腰包。每年赚几十亿，垄断了流量，两头收割。关键整个过程也没有创造额外的价值。,,,红鲤鱼和绿鲤鱼和你,,0,0,11629,2023-09-28 23:19,微博轻享版,,,4950877331259775
4951085934446240,NlqYFiEFy,3820978408,薛定谔的八百斤反骨,和珅跌倒，嘉靖吃饱。分流一下挺好的。发疯好啊#花西子发疯#,,,,花西子发疯,0,0,1,2023-09-28 23:18,荣耀30 Pro+ 5G,,,
4951074765016571,NlqGEl32r,7862530787,雾浔蕴妮,#孙珍妮替嫁小才女#szn#孙珍妮唐小山##孙珍妮花西子品牌挚友#szn#妙可蓝多品牌挚友孙珍妮##青年演员孙珍妮#szn#孙珍妮迪士尼在逃公主#,,,,"孙珍妮替嫁小才女,孙珍妮唐小山,孙珍妮花西子品牌挚友,妙可蓝多品牌挚友孙珍妮,青年演员孙珍妮,孙珍妮迪士尼在逃公主",0,0,26955,2023-09-28 22:34,Android客户端,,,4947748720216413
4951074747192203,NlqGCub1h,7862530787,雾浔蕴妮,#孙珍妮替嫁小才女#szn#孙珍妮唐小山##孙珍妮花西子品牌挚友#szn#妙可蓝多品牌挚友孙珍妮##青年演员孙珍妮#szn#孙珍妮迪士尼在逃公主#,,,,"孙珍妮替嫁小才女,孙珍妮唐小山,孙珍妮花西子品牌挚友,妙可蓝多品牌挚友孙珍妮,青年演员孙珍妮,孙珍妮迪士尼在逃公主",0,0,26955,2023-09-28 22:34,Android客户端,,,4947748720216413
