parent_comment_id,comment_id,comment_time,comment_location,comment_user_name,comment_user_link,comment_content,comment_like_num,child_comment_num
c4947760581969776,c4947787105960688,2023-09-19 20:50:34,来自安徽,sadkljafasfz,https://weibo.com//u/5362084274,哈哈哈他不回复你,1,0
c4947760581969776,c4947787021289912,2023-09-19 20:50:14,来自山东,一支阳阳,https://weibo.com//u/2261453415,"原来便宜 自从遇到某人 看算是找到提高客单的秘诀了<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",0,0
c4947760581969776,c4947786664773637,2023-09-19 20:48:49,来自湖南,这个世界好不真诚,https://weibo.com//u/5892607097,"洗什么洗你自己产品好有人买单<img alt=""[老师好]"" title=""[老师好]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/0d/2022_Teacher_org.png"" /><img alt=""[老师好]"" title=""[老师好]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/0d/2022_Teacher_org.png"" /><img alt=""[老师好]"" title=""[老师好]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/0d/2022_Teacher_org.png"" />",0,0
c4947760581969776,c4947786346529699,2023-09-19 20:47:32,来自安徽,仅给你幸福,https://weibo.com//u/7203648520,主播提成太多，价格便宜就不赚钱了,0,0
c4947760581969776,c4947786216247130,2023-09-19 20:47:02,来自江苏,苌歌yyds,https://weibo.com//u/7349367402,之前不是79送两只替换吗,1,0
c4947760581969776,c4947785977693708,2023-09-19 20:46:05,来自江苏,知匕禾,https://weibo.com//u/5161110057,这边建议换一家，19.9单只单壳，好像是珂拉琪小金条,0,0
c4947760581969776,c4947785717388939,2023-09-19 20:45:03,来自广东,AI坤坤YYDS,https://weibo.com//u/7296412935,爱买不买,0,0
c4947760581969776,c4947785662596539,2023-09-19 20:44:50,来自甘肃,小海海星啦啦啦啦啦,https://weibo.com//u/6002035031,"你猜他为什么不回复你<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",0,0
c4947760581969776,c4947785448689132,2023-09-19 20:43:59,来自湖北,iieviljuicy,https://weibo.com//u/6186881121,"upup还是我们山东人敢说<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" /><img alt=""[抱一抱]"" title=""[抱一抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/af/2020_hug_org.png"" />",1,0
c4947760581969776,c4947785000684206,2023-09-19 20:42:12,来自河北,狠狠糟蹋檀健次,https://weibo.com//u/7771000182,上去,1,0
c4947760581969776,c4947784929904602,2023-09-19 20:41:55,来自湖南,远处有你来日且方长,https://weibo.com//u/5065519668,脸皮厚是真的，都选择性回复,122,0
c4947760581969776,c4947784647054119,2023-09-19 20:40:48,来自江苏,守护君怡酱,https://weibo.com//u/6202115509,"多两个花西子币一个79呢，两个158<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",0,0
c4947760581969776,c4947784643120558,2023-09-19 20:40:47,来自浙江,转身走过哼,https://weibo.com//u/3531916823,主要我看说是送的两只还不匹配，找了客户退5元,0,0
c4947760581969776,c4947784174668206,2023-09-19 20:38:55,来自四川,叔叔买朵花儿吧,https://weibo.com//u/7336418527,"你猜为啥不回复你<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",2,0
c4947760581969776,c4947784002700387,2023-09-19 20:38:14,来自黑龙江,ChArLot-Tee,https://weibo.com//u/5311003378,"这条可没人回复你哦<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",15,0
c4947760581969776,c4947783742920357,2023-09-19 20:37:12,来自四川,史蒂夫的小王子,https://weibo.com//u/5573414638,"而且真的不耐用<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />，我一个男的居然不怎么化妆都能用完，乌鱼子",2,0
c4947760581969776,c4947783642251268,2023-09-19 20:36:47,来自浙江,xiao嗓,https://weibo.com//u/5304712654,"刚刷到今天有一个博主说用完眉笔才发现送的替换芯根本不合适装不进去   客服第一次只愿意补偿五元  第二次说补偿十元   大家想想这眉笔值多少吧<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",434,0
,c4947742168452484,2023-09-19 17:52:00,来自福建,音乐就是爱你,https://weibo.com//u/6501795138,我说你但凡把你用来营销的钱放一半在研发上捏,7507,103
c4947742168452484,c4950189925994270,2023-09-26 11:58:31,来自重庆,健康自信美富婆,https://weibo.com//u/7793272107,"回复<a href=/n/BLUE的江上晚风吟 usercard=""name=@BLUE的江上晚风吟"">@BLUE的江上晚风吟</a>:。。有毒吧，听不懂我说的话，就是因为它太想赚钱了啊",0,0
c4947742168452484,c4949223848284565,2023-09-23 19:59:40,来自江西,多肉肉的西柚子,https://weibo.com//u/7869074053,确定是国货，难道不是外资吗,0,0
c4947742168452484,c4948850730861043,2023-09-22 19:17:01,来自广东,BLUE的江上晚风吟,https://weibo.com//u/7779844004,"回复<a href=/n/健康自信美富婆 usercard=""name=@健康自信美富婆"">@健康自信美富婆</a>:眉笔成本很低的<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />想什么呢",0,0
c4947742168452484,c4948737040843226,2023-09-22 11:45:15,来自浙江,我的一九九一年,https://weibo.com//u/2145517890,"回复<a href=/n/梓睿Amy usercard=""name=@梓睿Amy"">@梓睿Amy</a>:张口就来到不是你吗，推广费是大众可见的推广，你研发我可没看见",0,0
c4947742168452484,c4948076873649736,2023-09-20 16:02:00,来自江苏,卢Damo,https://weibo.com//u/6439185218,"回复<a href=/n/健康自信美富婆 usercard=""name=@健康自信美富婆"">@健康自信美富婆</a>:那是你太天真了，7.9本来就是这是眉笔的真实价格和身份<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",16,0
c4947742168452484,c4948075334598787,2023-09-20 15:55:52,来自重庆,给你的脑子洗洗澡吧,https://weibo.com//u/2188380203,"回复<a href=/n/梓睿Amy usercard=""name=@梓睿Amy"">@梓睿Amy</a>:你怎么就知道他们有把钱花研发上？你亲眼看到了？它研发了啥？你看到的难道不就是广告页面上一堆花里胡哨胡说八道的文案？ 成本就三块钱的东西卖你119<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />除了你这傻🖊️觉得物超所值，哪个正常人会买单<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",1,0
c4947742168452484,c4948057336319890,2023-09-20 14:44:22,来自四川,小阿梓超人,https://weibo.com//u/2376585712,"回复<a href=/n/hajjofa usercard=""name=@hajjofa"">@hajjofa</a>:在哪里看，你看了吗，发一份嘛，张口就来",0,0
c4947742168452484,c4948025648875427,2023-09-20 12:38:27,来自辽宁,敬亭山在此,https://weibo.com//u/6222339141,"真的。我神烦她家营销，一出来就特别火，从未买过她家<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",0,0
c4947742168452484,c4948003447377990,2023-09-20 11:10:14,来自山东,月亮不困s_ss,https://weibo.com//u/7342251094,"回复<a href=/n/子小亥007 usercard=""name=@子小亥007"">@子小亥007</a>:5%？？妈呀！这么良心<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />爱惨了",0,0
c4947742168452484,c4947990622241714,2023-09-20 10:19:16,来自广西,earlycat,https://weibo.com//u/2894089155,"他家研发都用在研发外包装了吧<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",13,0
c4947742168452484,c4947957642693606,2023-09-20 08:08:13,来自广东,Desire丶Starry,https://weibo.com//u/3193383720,"回复<a href=/n/Walter-S usercard=""name=@Walter-S"">@Walter-S</a>:哦，然后呢<img alt=""[笑而不语]"" title=""[笑而不语]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2d/2018new_xiaoerbuyu_org.png"" />",0,0
c4947742168452484,c4947956837649165,2023-09-20 08:05:01,来自广东,Desire丶Starry,https://weibo.com//u/3193383720,"回复<a href=/n/音乐就是爱你 usercard=""name=@音乐就是爱你"">@音乐就是爱你</a>:会不会就是他们自己的员工，要算绩效的<img alt=""[笑而不语]"" title=""[笑而不语]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2d/2018new_xiaoerbuyu_org.png"" />",0,0
c4947742168452484,c4947951376140657,2023-09-20 07:43:19,来自辽宁,月儿媛媛媛,https://weibo.com//u/6358018077,"回复<a href=/n/P333333333333_S usercard=""name=@P333333333333_S"">@P333333333333_S</a>:无所谓啊 各人有各人的路",1,0
c4947742168452484,c4947880920482237,2023-09-20 03:03:21,来自浙江,温州鸡哥,https://weibo.com//u/7793591870,"研发个啥，就这些破化妆品，有啥值得研发，大把工业现成品，不花营销上骗钱才是傻<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",0,0
c4947742168452484,c4947856013394451,2023-09-20 01:24:23,来自四川,因为是奇怪的奇,https://weibo.com//u/5346910773,"回复<a href=/n/子小亥007 usercard=""name=@子小亥007"">@子小亥007</a>:对，我营销课的老师也是说它们家大头都花在营销上了<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",1,0
c4947742168452484,c4947850545594916,2023-09-20 01:02:39,来自云南,炒鸡负能量垃圾桶,https://weibo.com//u/5869966004,"回复<a href=/n/梓睿Amy usercard=""name=@梓睿Amy"">@梓睿Amy</a>:不是说没有花，而是花得少。你去查查花西子每年签约的代言人和各种网红返利等等，就知道在营销上花多少了。还有包装等等设计。",0,0
c4947742168452484,c4947840620036573,2023-09-20 00:23:13,来自浙江,不要用邮政快递,https://weibo.com//u/5333081198,这建议给中医吧～,0,0
c4947742168452484,c4947838430871579,2023-09-20 00:14:30,来自四川,粘三和粥,https://weibo.com//u/6329820526,"我也想说  能不能学学以前的格力  把经费多用于研发  <img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",0,0
c4947742168452484,c4947811482469153,2023-09-19 22:27:25,来自山西,大神膜拜小透明,https://weibo.com//u/5980057382,"回复<a href=/n/P333333333333_S usercard=""name=@P333333333333_S"">@P333333333333_S</a>:您是突然疯了吗？我懂了，被夺舍了<img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/35/2022_dorashock_org.png"" /> <a target=""_blank"" data-pid=006wHI6qly1hi29eth13aj30tz0fyq59  href=""https://wx2.sinaimg.cn/large/006wHI6qly1hi29eth13aj30tz0fyq59.jpg""><img class=""icon-link"" src=""https://h5.sinaimg.cn/upload/2015/01/21/20/timeline_card_small_photo_default.png""/>查看图片</a>",0,0
c4947742168452484,c4947808227426657,2023-09-19 22:14:29,来自广东,早早早早禾隹,https://weibo.com//u/6194200309,"回复<a href=/n/P333333333333_S usercard=""name=@P333333333333_S"">@P333333333333_S</a>:追星孝敬爸妈好像不冲突<img alt=""[疑问]"" title=""[疑问]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b8/2018new_ningwen_org.png"" />",1,0
c4947742168452484,c4947807478484651,2023-09-19 22:11:31,来自福建,音乐就是爱你,https://weibo.com//u/6501795138,"回复<a href=/n/s-uspension usercard=""name=@s-uspension"">@s-uspension</a>:小心它让你孝敬父母<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",0,0
c4947742168452484,c4947807171250449,2023-09-19 22:10:18,来自山西,s-uspension,https://weibo.com//u/6529969023,"<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />我怀疑p33333是花西子的员工",4,0
c4947742168452484,c4947806814732815,2023-09-19 22:08:52,来自广东,_寄生网络肆意疯癫,https://weibo.com//u/6765347096,"回复<a href=/n/P333333333333_S usercard=""name=@P333333333333_S"">@P333333333333_S</a>:别放p 玩去吧",0,0
c4947742168452484,c4947803027800691,2023-09-19 21:53:49,来自福建,音乐就是爱你,https://weibo.com//u/6501795138,"回复<a href=/n/P333333333333_S usercard=""name=@P333333333333_S"">@P333333333333_S</a>:这么有空上网啊<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />记得孝敬爸妈<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />",1,0
c4947742168452484,c4947802856359149,2023-09-19 21:53:09,来自广东,呢称不能使用,https://weibo.com//u/6561735671,"回复<a href=/n/P333333333333_S usercard=""name=@P333333333333_S"">@P333333333333_S</a>:你觉得资本好？那尊重，祝福<img alt=""[挖鼻]"" title=""[挖鼻]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/9a/2018new_wabi_thumb.png"" />",7,0
c4947742168452484,c4947802013306062,2023-09-19 21:49:48,来自江苏,想和你甜-,https://weibo.com//u/7189635787,"回复<a href=/n/P333333333333_S usercard=""name=@P333333333333_S"">@P333333333333_S</a>:别发微博 有点丑",5,0
c4947742168452484,c4947801232119264,2023-09-19 21:46:42,来自河南,偶尔早睡-,https://weibo.com//u/2535633535,"回复<a href=/n/P333333333333_S usercard=""name=@P333333333333_S"">@P333333333333_S</a>:人家追星怎么着你了啊大姐，莫非你是花西子内部人员？",15,0
c4947742168452484,c4947799475487120,2023-09-19 21:39:42,来自福建,音乐就是爱你,https://weibo.com//u/6501795138,"回复<a href=/n/P333333333333_S usercard=""name=@P333333333333_S"">@P333333333333_S</a>:你吃点好的吧<img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" />",4,0
c4947742168452484,c4947798983709802,2023-09-19 21:37:46,来自广东,呢称不能使用,https://weibo.com//u/6561735671,"回复<a href=/n/P333333333333_S usercard=""name=@P333333333333_S"">@P333333333333_S</a>:为什么会有人共情资本啊<img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" />",8,0
c4947742168452484,c4947798908998750,2023-09-19 21:37:28,来自四川,阿猹無茶,https://weibo.com//u/1582093361,"回复<a href=/n/仲仲_ usercard=""name=@仲仲_"">@仲仲_</a>:如果花钱研发还这个批样子，我建议还是算了。要么承认你们没有花钱研发，要么承认你们研发部稀巴烂，二选一你选吧",3,0
c4947742168452484,c4947798711600364,2023-09-19 21:36:41,来自四川,阿猹無茶,https://weibo.com//u/1582093361,"回复<a href=/n/梓睿Amy usercard=""name=@梓睿Amy"">@梓睿Amy</a>:嗯嗯嗯，用在研发盒子上，懂了",0,0
c4947742168452484,c4947798383397480,2023-09-19 21:35:23,来自北京,Ray周睿,https://weibo.com//u/1737855431,"回复<a href=/n/萤光highlight usercard=""name=@萤光highlight"">@萤光highlight</a>:莹特丽是？",0,0
c4947742168452484,c4947798137244718,2023-09-19 21:34:24,来自北京,P333333333333_S,https://weibo.com//u/7372836340,"回复<a href=/n/月儿媛媛媛 usercard=""name=@月儿媛媛媛"">@月儿媛媛媛</a>:下班咯 <img alt=""[太开心]"" title=""[太开心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1e/2018new_taikaixin_org.png"" />，日薪比你高<img alt=""[太开心]"" title=""[太开心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1e/2018new_taikaixin_org.png"" />",0,0
c4947742168452484,c4947794630545083,2023-09-19 21:20:28,来自辽宁,月儿媛媛媛,https://weibo.com//u/6358018077,"回复<a href=/n/P333333333333_S usercard=""name=@P333333333333_S"">@P333333333333_S</a>:别打字 去工作",10,0
c4947742168452484,c4947794512316048,2023-09-19 21:20:00,来自浙江,hajjofa,https://weibo.com//u/5697680754,"回复<a href=/n/梓睿Amy usercard=""name=@梓睿Amy"">@梓睿Amy</a>:财务报表一看就知道，你要不先去看看。",7,0
c4947742168452484,c4947793967321765,2023-09-19 21:17:50,来自北京,这瓜沙沙雕雕的保甜,https://weibo.com//u/6243630263,"<img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/35/2022_dorashock_org.png"" />做日化品牌稍微接触过他们家市场部的都知道花西子每年在营销上要花多少钱",6,0
c4947742168452484,c4947791903196313,2023-09-19 21:09:38,来自山东,ablve-,https://weibo.com//u/7509409651,"回复<a href=/n/卢Damo usercard=""name=@卢Damo"">@卢Damo</a>:不会的，只会让大家觉得他们之前就是在理直气壮的割韭菜",0,0
c4947742168452484,c4947790256410798,2023-09-19 21:03:05,来自湖南,Austin_Reaves15,https://weibo.com//u/2245434633,"回复<a href=/n/卢Damo usercard=""name=@卢Damo"">@卢Damo</a>:那来退差价的，退到它吐血<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />，杀了他们也不会降到7.9<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",0,0
